,Code,Name,Bao hanh,Base_price,Slase_price,Img_directory,Thong so san pham
193,MENE072,Chuột Newmen M266 USB Black,24 tháng,129000,99000,img/MOUSE/250_48685_chuot_newmen_m266_usb_black_1.jpg,"['- Chuột Newmen M266 USB Black\r', '- Chuột quang có dây 3 nút điều khiển\r', '- Sử dụng bộ Bộ cảm biến mới nhất của Newmen\r', '- Độ phân giải 1000DPI']"
194,MEDA001,Chuột chơi game Dareu LM066 USB Black,24 tháng,119000,79000,img/MOUSE/250_37181_mouse_dareu_lm066_usb_black_0001_1.jpg,"['- Chuột DareU LM066\r', '- Độ phân giải : 1000 DPI\r', '- Switch Huano độ bền lên đến 10 triệu lần click\r', '- Thiết kế phù hợp với tác vụ nhẹ và văn phòng']"
195,MEEB086,Chuột chơi game Eblue 4D- EMS816 Wireless Black/ Wthite,24 tháng,0,169000,img/MOUSE/250_37388_mouse_eblue_4d__ems816_wireless_black_white.jpg,"['- Chuột chơi game Eblue 4D- EMS816 Wireless Black/ Wthite\r', '- Độ phân giải cao tiện lợi khi sử dụng\r', '- Kiểu dáng hiện đại vừa tầm tay của bạn\r', '- Sử dụng 1 pin AA tiết kiệm năng lượng.']"
196,MEEB087,Chuột chơi game Eblue EMS667 RGB Gaming Black,24 tháng,489000,349000,img/MOUSE/250_42027_mouse_eblue_ems667_rgb_gaming_black.png,"['- Chuột chơi game giá rẻ chất lượng rất tốt của Eblue\r', '- Nút bấm Omron, cảm giác mềm mại độ nảy cao\r', '- Mắt cảm biến Pixart 3050 tiêu chuẩn cho nhiều thể loại game\r', '- Hệ thống LED RGB 16,8 triệu màu chuyển động cực kì mượt mà\r', '- Dây cáp được bọc dù đồng thời có độ mềm tốt, dễ dàng kiểm soát']"
197,MEGE097,Chuột Genius NX-7015 Wireless Silver,24 tháng,0,209000,img/MOUSE/250_45791_mouse_genius_nx_7015_wireless_silver_0000_1.jpg,"['- Chuột NX-7015 Wireless\r', '- Độ phân giải : 1200 DPI\r', '- Công nghệ kết nối wireless không dây 2.4Ghz tiện lợi\r', '- Khoảng cách hoạt động lên đến 10m']"
198,MEMI093,Chuột không dây Microsoft Wireless Mobile Mouse 3500 - GMF-00006,24 tháng,679000,679000,img/MOUSE/250_48869_chuot_khong_day_wireless_mobile_mouse_3500_gmf_00006_1.jpg,"['- Chuột không dây Microsoft Wireless Mobile Mouse 3500 \r', '- Kiểu giao tiếp: Không dây Nano 2.4 Ghz\r', '- Dành cho Người thuận tay trái hoặc tay phải\r', '- Số nút: 3 nút\r', '- Nút cuộn: Dọc\r']"
199,MEAK017,Chuột AKKO RG325 Dragon Ball Z - Vegeta,24 tháng,949000,699000,img/MOUSE/250_54570_chuot_akko_rg325_dragon_ball_z_vegeta_0002_3.jpg,"['- Chuột AKKO RG325 Dragon Ball Z - Vegeta\r', '- Thiết kế công thái học cho người thuận tay phải\r', '- Mắt đọc PWM3325\r', '- Giao tiếp USB, dây cáp dài 1,8m\r', '- Vỏ nhựa ABS\r']"
200,MESS106,Chuột không dây Steelseries Rival 3 Wireless (62521) (USB/Đen) ,24 tháng,1669000,1389000,img/MOUSE/250_56021_chuot_khong_day_steelseries_rival_3_wireless_62521_usb_den_0001_2.jpg,"['- Chuột không dây Steelseries Rival 3 Wireless \r', '- Thiết kế đối xứng tiện lợi\r', '- Kết nối tiện lợi : Wireless 2.4 Ghz và Bluetooth 5.0\r', '- Công nghệ Quantum Wireless 2.0 cho độ trễ gần như bằng 0\r', '- Mắt cảm biến Truemove Air hiệu năng cực cao\r']"
201,MELO146,Chuột chơi game Logitech G604 Lightspeed Wireless HERO Gaming Black,24 tháng,2399000,1999000,img/MOUSE/250_48900_chuot_logitech_g604_lightspeed_wireless_hero_gaming_black_0003_1.jpg,"['- Chuột Logitech G604 Lightspeed Wireless\r', '- Mắt cảm biến Hero 16K cao cấp nhất của Logitech\r', '- Kế thừa thiết kế của chú chuột Logitech G602 trước đây\r', '- Nút cuộn với 2 chế độ siêu nhanh\r', '- 11 nút có thể lập trình được với 15 chế độ khác nhau\r']"
202,MEGI105,Chuột chơi game Gigabyte AORUS M4 RGB Gaming Black,24 tháng,0,999000,img/MOUSE/250_48688_chuot_gigabyte_aorus_m4_rgb_gaming_black_1.png,"['- Chuột Gigabyte Aorus M4 RGB\r', '- Thiết đế đối xứng\r', '- Độ phân giải : 6400 DPI\r', '- Nút chuột Omron với độ bền 50 triệu lần nhấn\r', '- Tính năng RGB Fusion 2.0 đồng bộ led với các linh kiện Gigabyte khác']"
203,MEED003,Chuột chơi game E-Dra EM614 Optical USB Black,24 tháng,339000,239000,img/MOUSE/250_47859_mouse_e_dra_em614_optical_usb_black.jpg,"['- Chuột chơi game E-Dra EM614\r', '- Mắt đọc Avago 3050\r', '- DPI : 4000DPI\r', '- Switch Huano tuổi thọ 20 triệu lần nhấn\r', '- Led nhiều màu\r']"
204,MEAO001,Chuột AOC GM500 RGB Gaming (GM500/74),36 tháng,649000,589000,img/MOUSE/250_52296_chuot_aoc_gm500_rgb_gaming_gm500_74_0002_1.jpg,"['- Nút Omron với tuổi thọ 50 triệu lần click\r', '- 4 Hiệu Ứng Đèn RGB\r', '- Tùy chỉnh Thay Đổi DPI\r', '- Trình điều khiển độc quyền']"
205,MEED008,Chuột E-Dra EM601 Đen,12 tháng,0,99000,img/MOUSE/250_53094_chuot_e_dra_em601_den_0002_3.jpg,"['- Chuột E-Dra EM601 Đen\r', '- Độ phân giải :  1000DPI\r', '- Switch bấm Huano độ bền cao']"
206,MEMC021,Chuột chơi game không dây Madcatz R.A.T Air Wireless,24 tháng,6699000,5999000,img/MOUSE/250_53768_chuot_choi_game_khong_day_madcatz_rat_air_wireless_0000_1.jpg,['']
207,MERZ103,Chuột Razer Basilisk Ultimate Wired/Wireless (RZ01-03170200-R3A1),24 tháng,4499000,3989000,img/MOUSE/250_56383_chuot_razer_basilisk_ultimate_wired_wireless_rz01_03170200_r3a1_0002_3.jpg,"['- Kết nối cả không dây và có dây\r', '- Đầu USB Wireless 2.4GHz\r', '- Chuột Razer Basilisk Ultimate Wired/Wireless\r', '- Phiên bản không kèm dock sạc\r', '- Sử dụng pin sạc\r']"
208,MELO055,Chuột không dây Logitech M185 Wireless (USB/Xám đen),24 tháng,0,249000,img/MOUSE/250_6988_chu___t_logitech_m185_wireless.jpg,['- Chuẩn giao tiếp: Wireless 2.4Ghz/ Độ phân giải: 1000 DPI/ Nhờ vào công nghệ Unifying có thể dùng cho nhiều thiết bị Wireless khác/ Chức năng cuộn siêu tốc và cực chính xác']
209,MELO060,Chuột Logitech B175 Optical Wireless Black,24 tháng,0,179000,img/MOUSE/250_34308_mouse_logitech_b175_optical_wireless_0000_1.jpg,['']
210,MENE073,Chuột Newmen M266 USB Purple,24 tháng,0,129000,img/MOUSE/250_48686_chuot_newmen_m266_usb_purple_1.jpg,"['- Chuột Newmen M266 USB Purple\r', '- Chuột quang có dây 3 nút điều khiển\r', '- Sử dụng bộ Bộ cảm biến mới nhất của Newmen\r', '- Độ phân giải 1000DPI']"
211,MENE087,Chuột Newmen N500plus Black Led USB,24 tháng,0,259000,img/MOUSE/250_49110_chuot_newmen_n500plus_black_led_usb_1.jpg,"['- Chuột Newmen N500 Plus\r', '- Độ phân giải : 800/1200/1600 DPI\r', '- Kết nối USB 2.0 thuận tiện\r', '- 2 nút back, forward bên sườn phải nhiều tiện ích khác\r', '- Thiết kế hiện đại phù hợp cho game thủ']"
212,MELO108,Chuột không dây Logitech MX Anywhere 2S Wireless Black,24 tháng,1669000,1399000,img/MOUSE/250_38138_mouse_logitech_mx_anywhere_2s_wireless_black_0004_5.jpg,"['- Chuột không dây Logitech MX Anywhere 2S Wireless\r', '- Độ phân giải quang học: 4000 DPI\r', '- 7 nút thao tác và 1 cần gạt on/off\r', '- Kết nối thông qua cổng USB hoặc công nghệ Bluetooth\r', '- Khoảng cách tối đa 10m\r']"
213,MEDG005,Chuột chơi game Durgod V95S Black RGB,24 tháng,739000,599000,img/MOUSE/250_46896_mouse_durgod_v95s_black_rgb_0001_1.jpg,"['- Chuột chơi game DurGod V95S\r', '- Thiết kế dạng đối xứng dễ làm quen\r', '- Mắt đọc PMW3327 cho hiệu năng, độ chính xác cao\r', '- Đèn led RGB 16.8 triệu màu nổi bật']"
214,MECS027,Chuột chơi game Corsair M65 RGB Elite Black,24 tháng,1589000,1299000,img/MOUSE/250_45204_mouse_corsair_m65_rgb_elite_black_0000_1.jpg,"['- Phiên bản cao cấp nhất của Corsair M65\r', '- Thiết kế đặc biệt với phần đáy nhôm nguyên khối\r', '- Hệ thống Led RGB 16,8 triệu màu\r', '- Nút bấm Omron với 50 triệu lượt nhấn\r', '- Mắt cảm biến Pixart 3391 độc quyền của Corsair\r']"
215,MEGE098,Chuột Genius NX-7015 Wireless Gold,24 tháng,209000,159000,img/MOUSE/250_45792_mouse_genius_nx_7015_wireless_gold.jpg,"['- Chuột NX-7015 Wireless\r', '- Độ phân giải : 1200 DPI\r', '- Công nghệ kết nối wireless không dây 2.4Ghz tiện lợi\r', '- Khoảng cách hoạt động lên đến 10m']"
216,MEMI087,Chuột không dây Microsoft 1850 Wireless (Đen) - U7Z-00005,24 tháng,349000,349000,img/MOUSE/250_48863_chuot_khong_day_microsoft_1850_wireless_den_u7z_00005_1.jpg,"['- Chuột Microsoft 1850 Wireless\r', '- Độ phân giải : 1000 DPI\r', '- Thiết kế nhỏ gọn phù hợp cho việc di chuyển\r', '- Kết nối không day tiện lợi \r', '- Tuổi thọ pin tối đa lên đến 6 tháng\r']"
217,MEFU059,Chuột Fuhlen CO510 RGB Gaming Silver USB,24 tháng,499000,399000,img/MOUSE/250_50333_mouse_fuhlen_co510_rgb_gaming_black_usb.jpg,"['- Chuột Fuhlen CO510 RGB Gaming Silver USB\r', '- Cảm biến Pixart PMW 3325\r', '- Các mức DPI: 400-800-1600-2400-5000\r', '- Tốc độ phản hồi: 5ms\r', '- Thiết kế gắn 1 miếng thép bên dưới có chức năng như miếng tạ giúp tăng độ nặng của chuột\r']"
218,MEAK018,Chuột AKKO AG325 Black,24 tháng,619000,499000,img/MOUSE/250_54571_chuot_akko_ag325_black_0005_6.jpg,"['- Chuột AKKO AG325 Black\r', '- Thiết kế đối xứng\r', '- Mắt đọc PWM3325\r', '- Giao tiếp USB, dây cáp dài 1,8m\r', '- Vỏ nhựa ABS\r']"
219,MELO155,Chuột không dây Logitech M331 (USB/màu đỏ),24 tháng,419000,339000,img/MOUSE/250_56224_chuot_khong_day_logitech_m331_usb_mau_do_0000_1.jpg,"['- Chuột Logitech M331 Wireless\r', '- Độ phân giải : 1000DPI\r', '- Nút chuột Silent giảm đến 90% tiếng ồn\r', '- Kết nối không dây tiện lợi\r', '- Tuổi thọ pin lên đến 24 tháng']"
220,MECM016,Chuột chơi game Cooler Master MM710 Black Matte,24 tháng,0,1289000,img/MOUSE/250_51522_hnc_chuot_choi_game_cooler_master_mm710_black_matte.jpg,"['- Chuột chơi game Cooler Master MM710 Black Matte\r', '- Mắt cảm biến Pixart PMW3389 cao cấp\r', '- Thiết kế đối xứng phù hợp với nhiều người\r', '- Chuột chơi game nhẹ nhất thế giới với trọng lượng chưa đến 60g\r', '- Dây chuột siêu mềm\r']"
221,MEAT011,Chuột chơi game A4tech A70,24 tháng,779000,399000,img/MOUSE/250_46856_mouse_game_usb_den_bloody_by_a4tech_a70_0000_1.jpg,"['- Chuột A4Tech Bloody A70\r', '- Độ phân giải: đến 4000Dpi (4 chế độ điều chỉnh: 800/1000/1200/1600/4000) \r', '- Độ bền: trên 50 triệu lần click chuột, 10 triệu lần scroll.\r', '- Thời gian phản hồi: dưới 1ms\r', '- 8 nút lập trình\r']"
222,MEGZ001,Chuột Geezer GM2 RGB Gaming Black USB,24 tháng,569000,449000,img/MOUSE/250_52255_chuot_geezer_gm2_rgb_gaming_black_usb_0001_1.jpg,"['- Chuột Geezer GM2 RGB\r', '- Mặt đọc AVAGO 3325 chất lượng cao\r', '- Form chuột to, thiết kế ôm vừa bàn tay\r', '- DPI đạt 10000 giúp tăng độ chính xác\r', '- Thiết kế 6 nút điều chỉnh dễ dàng\r']"
223,MEED009,Chuột E-Dra EM602 Đen,12 tháng,0,149000,img/MOUSE/250_53095_chuot_e_dra_em602_den_0001_2.jpg,"['- Chuột E-Dra EM602 Đen\r', '- Độ phân giải : 1200DPI\r', '- Switch bấm Huano độ bền 10 triệu lần nhấn']"
224,MEMI104,Chuột không dây Microsoft Bluetooth Mouse RJN-00029 (Màu Bạc hà) ,24 tháng,699000,599000,img/MOUSE/250_51937_tong_the_chuot_khong_day_microsoft_bluetooth_mouse_rjn_00029_mau_bac_ha.jpg,"['- Chuột không dây Microsoft Bluetooth Mouse RJN-00029 (Màu Bạc hà)\r', '- Thiết kế nhỏ gọn, hiện đại vừa vặn thoải mái trong tay bạn.\r', '- Nhiều màu sắc độc đáo.\r', '- Tự do không dây thực sự - kết nối với máy tính xách tay của bạn qua Bluetooth 5.0 LE.\r', '- Kết nối nhanh chóng với Windows 10 bằng tính năngSwift Pair chỉ có ở các sản phẩm của Microsoft mà không cần vào Setting\r']"
225,MENE074,Chuột Newmen M266 USB Sliver,24 tháng,0,129000,img/MOUSE/250_48687_chuot_newmen_m266_usb_sliver_1.jpg,"['- Chuột Newmen M266 USB Black\r', '- Chuột quang có dây 3 nút điều khiển\r', '- Sử dụng bộ Bộ cảm biến mới nhất của Newmen\r', '- Độ phân giải 1000DPI']"
226,MESS090,Chuột chơi game SteelSeries Sensei 310 Black (RGB),24 tháng,1499000,1289000,img/MOUSE/250_37411_mouse_steelseries_sensei_310_black_rgb_0001_1.jpg,"['- Chuột chơi game dành cho game thủ chuyên nghiệp đến từ Steelseries\r', '- Thương hiệu: Đan Mạch\r', '- Mắt cảm biến: Pixart TrueMove3 độc quyền dành cho Steelseries\r', '- Độ phân giải tối đa: 12000DPI\r', '- Tốc độ kiểm soát tối đa: 350IPS\r']"
227,MESS092,Chuột chơi game SteelSeries Rival 110 Matte Black,24 tháng,0,999000,img/MOUSE/250_38205_mouse_steelseries_rival_110_matte_black_0002_1.jpg,"['- Chuột chơi game mới nhất thuộc phân khúc Trung của Steelseries\r', '- Mắt cảm biến TRUEMOVE1 có IPS trên 200ips và DPI 7200 cho độ chính xác Tiêu Chuẩn để chơi các tựa game bắn súng FPS\r', '- Thiết kế đối xứng, nhưng đặc biệt dành cho các game thủ thuận tay phải, đem lại cảm giác kiểm soát tốt trong game\r', '- Nút bấm được cải thiện lên tới 30 triệu lượt nhấn\r', '- Cao su bên hông giúp tăng cảm giác cầm nắm khi chơi']"
228,MEDA013,Chuột chơi game Dareu EM928 (LED RGB),24 tháng,1059000,799000,img/MOUSE/250_49725_chuot_dareu_em928_led_rgb_1.jpg,"['- Chuột DareU EM928\r', '- Sensor: PixArt PMW3389\r', '- DPI: 800-16000\r', '- Tracking: 400IPS\r', '- Polling rate: 1000Hz\r']"
229,MECS028,Chuột chơi game Corsair M65 RGB Elite White,24 tháng,0,1589000,img/MOUSE/250_45205_mouse_corsair_m65_rgb_elite_white_0002_1.jpg,"['- Phiên bản cao cấp nhất của Corsair M65\r', '- Thiết kế đặc biệt với phần đáy nhôm nguyên khối\r', '- Hệ thống Led RGB 16,8 triệu màu\r', '- Nút bấm Omron với 50 triệu lượt nhấn\r', '- Mắt cảm biến Pixart 3391 độc quyền của Corsair\r']"
230,MEGE099,Chuột Genius Eco 8100 Wireless Red,24 tháng,299000,249000,img/MOUSE/250_45793_mouse_genius_eco_8100_wireless_red_0001_1.jpg,"['- Chuột Genius Eco 8100 Wireless\r', '- Độ phân giải : 1600 DPI\r', '- Kết nối Wireless 2.4Ghz tiện lợi\r', '- Thiết kế đơn giản phù hợp với tác vụ văn phòng']"
231,MENE078,Chuột không dây Newmen F201 Wireless White,24 tháng,269000,269000,img/MOUSE/250_49101_chuot_khong_day_newmen_f201_wireless_white_1.jpg,"['- Chuột Newmen F201 Wireless\r', '- Độ phân giải : 1600 DPI\r', '- Kết nối không day Wireless 2.4Ghz tiện lợi\r', '- Phù hợp cho tác vụ nhẹ và văn phòng']"
232,MEFU065,Chuột Fuhlen G3 Black (USB/PMW3325/RGB/Đen),24 tháng,459000,399000,img/MOUSE/250_54693_chuot_fuhlen_g3_black_usb_pmw3325_rgb_den_0002_3.jpg,"['- Chuột Fuhlen G3 Black\r', '- Cảm biến: quang học Pixart 3325\r', '- DPI Tối đa 5000\r', '- Nút bấm Huano 20 triệu lần click\r', '- Thiết kế đối xứng thuận tiện\r']"
233,MEMI109,Chuột không dây Microsoft Bluetooth Bluetrack Modern Mobile (Màu hồng đào KTF-00044),12 tháng,0,899000,img/MOUSE/250_53210_chuot_khong_day_microsoft_bluetooth_bluetrack_modern_mobile_mau_hong_dao_0000_1.jpg,"['- Chuột không dây Microsoft Modern Mobile\r', '- Thiết kế mỏng nhẹ, gọn gàng, dễ dàng mang đi mang lại\r', '- Kết nối Bluetooth tiện lợi\r', '- Công nghệ BlueTrack giúp chuột hoạt động tốt trên nhiều loại bề mặt phẳng']"
234,MERZ091,Chuột Razer Viper Gaming Mouse (RZ01-02550100-R3M1),24 tháng,2289000,2289000,img/MOUSE/250_48312_tong_the_cua_chuot_choi_game_razer_viper_gaming_optical_switch_black_rz01_02550100_r3m1_1.jpg,"['- Chuột chơi game Razer Viper Gaming\r', '- Mắt cảm biến 5G Advanced Optical Sensor hiệu năng cao cấp\r', '- Trọng lượng siêu nhẹ, chỉ 69g\r', '- Thiết kế đối xứng phù hợp với nhiều đối tượng sử dụng\r', '- Sử dụng Razer Switch cho tốc độ phản hồi lực nhấn cực nhanh']"
235,MEAS044,Chuột Asus Cerberus Fortus Gaming (KM),24 tháng,0,599000,img/MOUSE/250_52259_chuot_asus_cerberus_fortus_gaming_km_0002_1.jpg,"['- Chuột Asus Cerberus Fortus Gaming\r', '- Cấu tạo bằng hợp kim Magie đảm bảo cân bằng hiệu suất và độ bền\r', '- Sử dung switch Omron cho độ bền lên đến 50 triệu lần nhấn\r', '- Led RGB nhiều màu, phím chuyển DPI cho phép điều chỉnh độ nhạy và màu sắc ngay lập tức\r', '- Tối ưu hoá form cầm giúp việc giữ chuột chắc chắn và tang độ bền\r']"
236,MECS037,Chuột Corsair Dark Core RGB Pro (CH-9315411-AP),24 tháng,2399000,1999000,img/MOUSE/250_53100_chuot_corsair_dark_core_rgb_pro_0002_3.jpg,"['- Chuột Corsair Dark Core RGB Pro\r', '- Kết nối không dây siêu nhanh với tốc độ 2.4Ghz\r', '- DPI tối đa 16.000\r', '- Thiết kế công thái học cho cảm giác cầm nắm thoải mái\r', '- Mắt cảm biến cao cấp độc quyền của Corsair có độ chính xác tuyệt đối\r']"
237,MEFU064,Chuột chơi game Fuhlen F200 Bạc (USB/Màu Bạc),24 tháng,349000,299000,img/MOUSE/250_54022_chuot_choi_game_fuhlen_f200_bac_0000_1.jpg,['']
238,MEMI103,Chuột không dây Microsoft Bluetooth Mouse RJN-00005 (Màu Đen) ,24 tháng,699000,599000,img/MOUSE/250_51936_tong_the_chuot_khong_day_microsoft_bluetooth_mouse_rjn_00005_mau_den.jpg,"['- Chuột không dây Microsoft Bluetooth Mouse RJN-00005 (Màu Đen) \r', '- Thiết kế nhỏ gọn, hiện đại vừa vặn thoải mái trong tay bạn.\r', '- Nhiều màu sắc độc đáo.\r', '- Tự do không dây thực sự - kết nối với máy tính xách tay của bạn qua Bluetooth 5.0 LE.\r', '- Kết nối nhanh chóng với Windows 10 bằng tính năngSwift Pair chỉ có ở các sản phẩm của Microsoft mà không cần vào Setting\r']"
239,MESS091,Chuột chơi game SteelSeries Rival 310 Black (RGB),24 tháng,1549000,1289000,img/MOUSE/250_37412_mouse_steelseries_rival_310_black_rgb_0004_1.jpg,"['- Chuột chơi game dành cho game thủ chuyên nghiệp đến từ Steelseries\r', '- Thương hiệu: Đan Mạch\r', '- Mắt cảm biến: Pixart TrueMove3 độc quyền dành cho Steelseries\r', '- Độ phân giải tối đa: 12000DPI\r', '- Tốc độ kiểm soát tối đa: 350IPS\r']"
240,MEFU034,Chuột Fuhlen G300L Optical USB - Gaming,24 tháng,1599000,999000,img/MOUSE/250_50331_mouse_fuhlen_g300l_optical_usb_gaming_0001.jpg,"['- Chuột Fuhlen G300L Optical USB - Gaming\r', '- Chuẩn giao tiếp USB\r', '- Độ phân giải : 8000 DPI\r', '- Dây dù chống đứt, sườn cao su chống trượt']"
241,MEAK016,Chuột AKKO RG325 Dragon Ball Z - GOKU,24 tháng,949000,699000,img/MOUSE/250_54569_chuot_akko_rg325_dragon_ball_z_goku_0001_2.jpg,"['- Chuột AKKO RG325 Dragon Ball Z - GOKU\r', '- Thiết kế công thái học cho người thuận tay phải\r', '- Mắt đọc PWM3325\r', '- Giao tiếp USB, dây cáp dài 1,8m\r', '- Vỏ nhựa ABS\r']"
242,MEED019,Chuột E-Dra EM660 Pro FPS (USB/A3389/Hồng),24 tháng,779000,599000,img/MOUSE/250_55869_chuot_e_dra_em660_pro_fps_usb_a3389_hong.jpg,"['- Chuột chơi game E-Dra EM660 Pro FPS Hồng\r', '- Thiết kế Ergonomic dành cho người thuận tay phải\r', '- Mắt cảm biến : Pixart PMW3389\r', '- Độ phân giải : 16000 DPI\r', '- Switch bấm độ bền 50 triệu lần nhấn\r']"
243,MEAT012,Chuột chơi game A4tech P81,24 tháng,519000,479000,img/MOUSE/250_46857_mouse_game_usb_den_bloody_by_a4tech_p81.jpg,"['- Chuột A4Tech Bloody P81\r', '- Độ phân giải : 5000 DPI\r', '- Polling Rate : 1000Hz\r', '- Led đổi màu 5 chế độ\r', '- Đế kim loại chắc chắn']"
244,MELO139,Chuột chơi game Logitech G PRO HERO Gaming Black,24 tháng,1499000,1299000,img/MOUSE/250_47528_mouse_logitech_pro_hero_gaming_black_0003_1.jpg,"['- Chuột chơi game Logitech Pro Hero\r', '- Mắt đọc Hero thế hệ mới\r', '- DPI : 16000DPI\r', '- Thiết kế cổ điển, dễ cầm nắm\r', '- Led RGB 16.8 triệu màu\r']"
245,MEED004,Chuột chơi game E-Dra  EM6502 Pro,24 tháng,839000,599000,img/MOUSE/250_51492_chuot_choi_game_e_dra_em6502_pro_0000_1.jpg,"['- Chuột chơi game E-Dra EM6502 Pro\r', '- Thiết kế công thái học \r', '- Cảm biến Pixart 3389 chính xác nhất thế giới\r', '- LED RGB 16.8 triệu màu\r', '- Các nút bấm đa dạng']"
246,MELO149,Chuột chơi game Logitech G102 Gen2 Lightsync White (USB/RGB/Trắng),24 tháng,999000,499000,img/MOUSE/250_53013_mouse_logitech_g102_lightsync_rgb_white_0002_3.jpg,"['- Mouse Logitech G102 Lightsync RGB White\r', '- Phiên bản nâng cấp của chuột chơi game ""quốc dân"" G102 Prodigy\r', '- Độ phân giải : 8000 DPI\r', '- Led RGB 16.8 triệu màu với tính năng Lightsync đồng bộ led của Logitech\r', '- Bổ sung hiệu ứng sóng cho dải led RGB của chuột\r']"
247,MEMC020,Chuột chơi game Madcatz Authentic Pro S3,24 tháng,2659000,2199000,img/MOUSE/250_53767_chuot_choi_game_madcatz_authentic_pro_s3_0006_7.jpg,['']
248,MEBJ002,Chuột chơi game BJX M9 (Pink/USB/Led RGB),24 tháng,769000,499000,img/MOUSE/250_56376_chuot_choi_game_bjx_m9_pink_usb_led_rgb_0008_9.jpg,"['- Thương hiệu chất lượng đến từ USA.\r', '- Chuột chơi game BJX M9 Pink\r', '- Click bất tử với độ bền trên 60 triệu lần nhấn\r', '- Sử dụng cảm biến cao cấp PMW3325 cho độ chính xác cao khi rê chuột.\r', '- DPI 5000 với 7 tùy chọn cấp độ\r']"
249,MENE072,Chuột Newmen M266 USB Black,24 tháng,129000,99000,img/MOUSE/250_48685_chuot_newmen_m266_usb_black_1.jpg,"['- Chuột Newmen M266 USB Black\r', '- Chuột quang có dây 3 nút điều khiển\r', '- Sử dụng bộ Bộ cảm biến mới nhất của Newmen\r', '- Độ phân giải 1000DPI']"
250,MEDA001,Chuột chơi game Dareu LM066 USB Black,24 tháng,119000,79000,img/MOUSE/250_37181_mouse_dareu_lm066_usb_black_0001_1.jpg,"['- Chuột DareU LM066\r', '- Độ phân giải : 1000 DPI\r', '- Switch Huano độ bền lên đến 10 triệu lần click\r', '- Thiết kế phù hợp với tác vụ nhẹ và văn phòng']"
251,MEEB086,Chuột chơi game Eblue 4D- EMS816 Wireless Black/ Wthite,24 tháng,0,169000,img/MOUSE/250_37388_mouse_eblue_4d__ems816_wireless_black_white.jpg,"['- Chuột chơi game Eblue 4D- EMS816 Wireless Black/ Wthite\r', '- Độ phân giải cao tiện lợi khi sử dụng\r', '- Kiểu dáng hiện đại vừa tầm tay của bạn\r', '- Sử dụng 1 pin AA tiết kiệm năng lượng.']"
252,MEEB087,Chuột chơi game Eblue EMS667 RGB Gaming Black,24 tháng,489000,349000,img/MOUSE/250_42027_mouse_eblue_ems667_rgb_gaming_black.png,"['- Chuột chơi game giá rẻ chất lượng rất tốt của Eblue\r', '- Nút bấm Omron, cảm giác mềm mại độ nảy cao\r', '- Mắt cảm biến Pixart 3050 tiêu chuẩn cho nhiều thể loại game\r', '- Hệ thống LED RGB 16,8 triệu màu chuyển động cực kì mượt mà\r', '- Dây cáp được bọc dù đồng thời có độ mềm tốt, dễ dàng kiểm soát']"
253,MEGE097,Chuột Genius NX-7015 Wireless Silver,24 tháng,0,209000,img/MOUSE/250_45791_mouse_genius_nx_7015_wireless_silver_0000_1.jpg,"['- Chuột NX-7015 Wireless\r', '- Độ phân giải : 1200 DPI\r', '- Công nghệ kết nối wireless không dây 2.4Ghz tiện lợi\r', '- Khoảng cách hoạt động lên đến 10m']"
254,MEMI093,Chuột không dây Microsoft Wireless Mobile Mouse 3500 - GMF-00006,24 tháng,679000,679000,img/MOUSE/250_48869_chuot_khong_day_wireless_mobile_mouse_3500_gmf_00006_1.jpg,"['- Chuột không dây Microsoft Wireless Mobile Mouse 3500 \r', '- Kiểu giao tiếp: Không dây Nano 2.4 Ghz\r', '- Dành cho Người thuận tay trái hoặc tay phải\r', '- Số nút: 3 nút\r', '- Nút cuộn: Dọc\r']"
255,MEAK017,Chuột AKKO RG325 Dragon Ball Z - Vegeta,24 tháng,949000,699000,img/MOUSE/250_54570_chuot_akko_rg325_dragon_ball_z_vegeta_0002_3.jpg,"['- Chuột AKKO RG325 Dragon Ball Z - Vegeta\r', '- Thiết kế công thái học cho người thuận tay phải\r', '- Mắt đọc PWM3325\r', '- Giao tiếp USB, dây cáp dài 1,8m\r', '- Vỏ nhựa ABS\r']"
256,MESS106,Chuột không dây Steelseries Rival 3 Wireless (62521) (USB/Đen) ,24 tháng,1669000,1389000,img/MOUSE/250_56021_chuot_khong_day_steelseries_rival_3_wireless_62521_usb_den_0001_2.jpg,"['- Chuột không dây Steelseries Rival 3 Wireless \r', '- Thiết kế đối xứng tiện lợi\r', '- Kết nối tiện lợi : Wireless 2.4 Ghz và Bluetooth 5.0\r', '- Công nghệ Quantum Wireless 2.0 cho độ trễ gần như bằng 0\r', '- Mắt cảm biến Truemove Air hiệu năng cực cao\r']"
257,MELO146,Chuột chơi game Logitech G604 Lightspeed Wireless HERO Gaming Black,24 tháng,2399000,1999000,img/MOUSE/250_48900_chuot_logitech_g604_lightspeed_wireless_hero_gaming_black_0003_1.jpg,"['- Chuột Logitech G604 Lightspeed Wireless\r', '- Mắt cảm biến Hero 16K cao cấp nhất của Logitech\r', '- Kế thừa thiết kế của chú chuột Logitech G602 trước đây\r', '- Nút cuộn với 2 chế độ siêu nhanh\r', '- 11 nút có thể lập trình được với 15 chế độ khác nhau\r']"
